OT,overtime,schedule_day
2,123.0,14
MRI,190.0,15
1,227.0,15
3,361.0,14
4,139.0,16
7,140.0,16
1,402.0,16
1,279.0,17
2,485.0,17
3,147.0,17
MRI,261.0,18
7,453.0,18
2,155.0,21
MRI,163.0,21
5,169.0,21
MRI,72.0,22
7,508.0,22
7,8.0,23
1,239.0,18
9,420.0,23
2,495.0,22
2,251.0,24
6,214.0,21
MRI,404.0,25
2,177.0,0
5,251.0,23
MRI,83.0,1
7,100.0,24
5,101.0,1
3,268.0,1
3,104.0,2
7,114.0,2
8,153.0,0
2,56.0,3
MRI,130.0,4
3,258.0,3
6,410.0,4
1,74.0,25
2,146.0,7
1,365.0,7
9,130.0,0
1,159.0,8
9,263.0,9
1,275.0,9
1,140.0,10
6,418.0,7
1,77.0,11
MRI,123.0,11
4,192.0,9
2,8.0,14
1,504.0,14
MRI,144.0,15
1,235.0,15
3,507.0,15
6,225.0,14
1,322.0,16
4,368.0,16
2,146.0,15
8,265.0,14
1,314.0,17
3,126.0,18
10,244.0,16
MRI,304.0,18
2,47.0,21
MRI,345.0,21
MRI,53.0,22
1,168.0,22
5,213.0,18
1,63.0,23
5,158.0,23
9,197.0,23
10,307.0,21
3,8.0,22
2,118.0,24
1,125.0,24
MRI,79.0,25
7,388.0,25
2,84.0,0
9,324.0,0
1,4.0,1
MRI,199.0,1
9,408.0,2
1,441.0,3
MRI,41.0,4
8,455.0,0
1,485.0,4
10,247.0,2
3,418.0,4
MRI,31.0,7
1,215.0,7
MRI,168.0,8
1,222.0,8
6,101.0,7
2,331.0,10
1,488.0,10
MRI,105.0,11
3,140.0,11
1,173.0,11
2,53.0,14
1,200.0,14
3,11.0,15
MRI,16.0,15
1,74.0,16
4,351.0,16
2,33.0,17
9,465.0,7
MRI,450.0,18
MRI,309.0,21
MRI,120.0,22
7,423.0,22
4,1.0,18
2,156.0,22
6,377.0,21
2,385.0,24
MRI,101.0,25
4,495.0,24
2,134.0,0
3,212.0,22
3,7.0,1
MRI,145.0,1
1,169.0,1
3,283.0,2
2,301.0,1
8,349.0,0
9,499.0,2
5,3.0,24
6,470.0,0
1,503.0,3
4,108.0,3
3,189.0,3
MRI,277.0,4
6,325.0,4
1,374.0,4
7,343.0,0
10,351.0,0
MRI,81.0,7
3,382.0,7
MRI,61.0,8
1,199.0,8
7,49.0,9
1,444.0,9
6,195.0,7
MRI,255.0,11
2,237.0,8
5,213.0,4
3,74.0,14
1,171.0,14
7,339.0,14
MRI,98.0,15
9,215.0,7
7,270.0,15
1,286.0,15
3,422.0,15
7,9.0,16
4,114.0,16
1,438.0,16
8,168.0,14
1,401.0,17
10,419.0,16
MRI,242.0,18
3,488.0,18
2,416.0,21
MRI,113.0,22
7,465.0,22
1,198.0,23
1,110.0,24
2,143.0,24
MRI,13.0,25
3,457.0,25
5,467.0,16
1,294.0,25
1,13.0,0
2,76.0,0
9,343.0,0
4,401.0,18
MRI,37.0,1
3,96.0,1
1,132.0,1
3,57.0,2
1,367.0,2
2,433.0,1
1,169.0,4
MRI,400.0,4
6,449.0,4
5,475.0,0
1,460.0,8
7,165.0,9
6,453.0,7
1,478.0,9
9,45.0,9
1,63.0,10
6,386.0,10
2,406.0,10
3,194.0,10
MRI,348.0,11
7,35.0,14
1,224.0,14
2,290.0,14
7,114.0,15
MRI,146.0,15
1,200.0,15
10,484.0,15
4,312.0,16
1,368.0,16
2,353.0,17
1,476.0,17
3,55.0,18
MRI,149.0,18
7,87.0,16
MRI,132.0,21
6,258.0,18
2,237.0,22
8,112.0,21
7,358.0,23
4,261.0,23
MRI,316.0,25
3,476.0,22
2,205.0,0
MRI,58.0,1
1,290.0,1
9,134.0,2
3,250.0,2
1,337.0,2
1,132.0,3
2,429.0,3
5,97.0,25
1,236.0,4
7,337.0,24
MRI,107.0,7
1,320.0,7
2,354.0,7
MRI,259.0,8
1,270.0,8
7,63.0,9
4,212.0,25
1,241.0,9
2,350.0,8
1,80.0,10
2,129.0,10
7,471.0,10
1,102.0,11
2,174.0,14
MRI,158.0,15
1,324.0,15
7,292.0,16
4,99.0,16
7,141.0,17
2,482.0,15
1,497.0,17
MRI,275.0,18
3,434.0,18
10,474.0,16
MRI,126.0,21
7,93.0,22
MRI,96.0,22
3,477.0,21
3,379.0,23
4,145.0,23
7,219.0,25
MRI,275.0,25
3,366.0,25
1,103.0,18
2,140.0,0
3,504.0,0
MRI,26.0,1
1,57.0,1
8,500.0,0
3,130.0,2
9,168.0,2
6,39.0,0
1,162.0,3
7,266.0,0
MRI,301.0,4
6,415.0,4
MRI,92.0,7
1,152.0,7
1,371.0,8
MRI,423.0,8
6,22.0,7
5,221.0,9
MRI,254.0,11
1,392.0,11
1,101.0,14
7,167.0,14
2,409.0,14
MRI,151.0,15
3,247.0,15
1,280.0,15
7,383.0,15
4,37.0,16
9,149.0,7
1,179.0,16
2,333.0,15
7,475.0,16
7,252.0,17
4,346.0,17
8,412.0,14
6,475.0,14
MRI,70.0,18
3,331.0,18
1,50.0,18
2,138.0,21
9,139.0,21
MRI,174.0,21
7,56.0,22
3,81.0,22
1,213.0,22
1,109.0,23
9,380.0,23
7,459.0,23
1,107.0,24
3,407.0,23
MRI,86.0,25
3,227.0,25
7,504.0,25
2,362.0,0
4,495.0,25
MRI,50.0,1
3,91.0,0
1,438.0,25
MRI,104.0,4
1,201.0,4
3,158.0,4
MRI,148.0,7
2,188.0,7
1,403.0,7
MRI,90.0,8
7,129.0,9
10,244.0,9
1,268.0,9
6,334.0,10
1,443.0,11
4,287.0,4
5,391.0,7
2,220.0,14
MRI,86.0,15
3,213.0,15
1,371.0,15
2,396.0,15
8,82.0,14
1,339.0,16
4,359.0,16
2,12.0,17
1,220.0,17
6,268.0,17
3,433.0,17
MRI,72.0,18
7,248.0,14
9,1.0,21
MRI,73.0,21
2,303.0,21
7,76.0,22
MRI,100.0,22
1,441.0,22
7,128.0,23
1,422.0,23
2,97.0,24
7,162.0,24
1,183.0,24
7,54.0,25
3,143.0,25
MRI,229.0,25
6,71.0,25
4,145.0,18
2,310.0,0
9,436.0,0
1,48.0,25
5,90.0,0
3,220.0,1
MRI,237.0,1
3,176.0,2
1,334.0,2
9,379.0,2
2,255.0,3
1,299.0,3
6,10.0,4
MRI,96.0,4
3,66.0,4
MRI,41.0,7
2,226.0,7
1,418.0,8
7,424.0,9
MRI,98.0,11
3,267.0,11
9,234.0,7
2,203.0,14
1,328.0,14
7,407.0,14
6,490.0,7
1,4.0,15
7,98.0,15
3,159.0,15
1,370.0,16
7,18.0,17
1,421.0,17
4,203.0,17
MRI,246.0,18
5,150.0,21
10,212.0,21
9,248.0,21
MRI,256.0,21
MRI,60.0,22
1,234.0,18
1,188.0,23
7,310.0,23
5,166.0,22
1,317.0,24
3,233.0,25
MRI,259.0,25
2,44.0,0
7,475.0,24
7,365.0,1
1,250.0,2
9,293.0,2
2,399.0,1
7,431.0,2
3,30.0,3
4,208.0,2
2,252.0,3
1,373.0,3
MRI,133.0,4
1,221.0,4
5,390.0,25
MRI,0.0,7
1,125.0,7
10,220.0,0
MRI,168.0,8
6,244.0,0
1,305.0,8
7,122.0,3
6,459.0,9
2,59.0,10
7,273.0,10
1,467.0,10
3,437.0,11
1,462.0,11
6,22.0,11
5,396.0,7
3,97.0,14
7,192.0,14
2,237.0,14
1,299.0,14
MRI,68.0,15
3,288.0,15
1,320.0,15
4,5.0,16
1,106.0,16
7,144.0,16
8,367.0,14
2,100.0,17
1,181.0,17
6,202.0,14
7,252.0,17
MRI,190.0,18
1,66.0,21
2,119.0,21
MRI,315.0,21
1,210.0,22
MRI,259.0,22
6,309.0,21
1,431.0,23
1,264.0,24
8,272.0,21
MRI,62.0,25
3,292.0,25
