schedule_day,simulation_day,ICK2_3_capacity,ICK2_3_claimed_quantity,ICK1_4_capacity,ICK1_4_claimed_quantity,KCZ_capacity,KCZ_claimed_quantity,KTC_capacity,KTC_claimed_quantity,MCKG_capacity,MCKG_claimed_quantity,SK4SP4_capacity,SK4SP4_claimed_quantity,KCN_capacity,KCN_claimed_quantity,Daycare_capacity,Daycare_claimed_quantity
7,1911,40,0,45,0,95,15,45,6,35,5,34,1,80,9,0,0
7,1911,40,0,45,0,95,15,45,6,35,5,34,1,80,8,0,0
7,1911,40,0,45,0,95,15,45,6,35,5,34,1,80,8,0,0
7,1911,40,0,45,0,95,15,45,6,35,5,34,1,80,8,0,0
7,1911,40,0,45,0,95,15,45,6,35,5,34,1,80,8,0,0
7,1911,40,0,45,0,90,15,40,6,30,5,34,1,80,8,0,0
7,1911,40,0,45,0,90,15,40,6,30,5,34,1,75,8,0,0
8,1912,40,0,45,0,90,15,40,6,30,5,34,1,45,8,0,0
8,1912,40,0,45,0,90,15,40,6,30,5,34,1,45,8,0,0
8,1912,40,0,45,0,90,15,40,6,30,5,34,1,45,8,0,0
8,1912,40,0,45,0,90,15,40,6,30,5,34,1,45,8,0,0
8,1912,40,0,45,0,90,15,40,6,30,5,34,1,45,8,0,0
8,1912,40,0,45,0,90,15,40,6,30,5,34,1,45,8,0,0
8,1912,40,0,45,0,95,15,45,6,35,5,34,1,45,8,80,0
8,1912,40,0,45,0,100,17,45,5,35,6,40,2,50,10,80,2
8,1912,40,0,45,0,100,17,45,5,35,8,40,2,50,10,80,3
8,1912,40,0,45,0,100,18,45,5,35,10,40,2,50,12,90,3
8,1912,40,0,45,0,100,19,45,5,35,11,40,2,50,12,90,3
8,1912,40,0,45,0,100,19,45,5,35,11,40,2,50,13,90,3
8,1912,40,0,45,0,100,19,45,5,35,12,40,2,50,15,90,3
8,1912,40,0,45,0,100,18,45,5,35,11,40,2,50,14,50,3
8,1912,40,0,45,0,100,18,45,5,35,11,40,2,50,12,50,2
8,1912,40,0,45,0,100,18,45,4,35,9,40,2,45,11,50,1
8,1912,40,0,45,0,95,17,45,4,35,9,34,2,45,11,50,1
8,1912,40,0,45,0,95,17,45,4,35,9,34,2,45,11,0,1
8,1912,40,0,45,0,95,17,45,4,35,9,34,2,45,10,0,1
8,1912,40,0,45,0,95,17,45,4,35,8,34,2,45,10,0,1
8,1912,40,0,45,0,95,17,45,4,35,8,34,2,45,10,0,1
8,1912,40,0,45,0,95,17,45,4,35,8,34,2,45,10,0,0
8,1912,40,0,45,0,90,17,40,4,30,8,34,2,45,10,0,0
8,1912,40,0,45,0,90,17,40,4,30,8,34,2,45,10,0,0
9,1913,40,0,45,0,90,17,40,4,30,8,34,2,75,10,0,0
9,1913,40,0,45,0,90,17,40,4,30,8,34,2,75,10,0,0
9,1913,40,0,45,0,90,17,40,4,30,8,34,2,75,10,0,0
9,1913,40,0,45,0,90,17,40,4,30,8,34,2,75,10,0,0
9,1913,40,0,45,0,90,17,40,4,30,8,34,2,75,10,0,0
9,1913,40,0,45,0,90,17,40,4,30,8,34,2,75,10,0,0
9,1913,40,0,45,0,95,17,45,4,35,8,34,2,105,10,80,0
9,1913,40,0,45,0,100,20,45,5,35,6,40,3,105,9,80,1
9,1913,40,0,45,0,100,22,45,5,35,6,40,3,105,8,80,2
9,1913,40,0,45,0,100,23,45,6,35,6,40,3,105,10,90,2
9,1913,40,0,45,0,100,24,45,6,35,6,40,3,105,10,90,3
9,1913,40,0,45,0,100,25,45,6,35,6,40,3,105,12,90,3
9,1913,40,0,45,0,100,23,45,6,35,6,40,3,105,13,90,3
9,1913,40,0,45,0,100,22,45,6,35,6,40,3,105,14,50,3
9,1913,40,0,45,0,100,21,45,5,35,6,40,3,105,10,50,3
9,1913,40,0,45,0,100,21,45,5,35,6,40,3,80,10,50,3
9,1913,40,0,45,0,95,21,45,5,35,6,34,3,80,8,50,1
9,1913,40,0,45,0,95,21,45,5,35,6,34,3,80,8,0,1
9,1913,40,0,45,0,95,20,45,5,35,6,34,3,80,8,0,1
9,1913,40,0,45,0,95,20,45,5,35,6,34,3,80,8,0,1
9,1913,40,0,45,0,95,20,45,5,35,6,34,3,80,8,0,1
9,1913,40,0,45,0,95,20,45,5,35,6,34,3,80,8,0,1
9,1913,40,0,45,0,90,19,40,5,30,6,34,3,80,8,0,1
9,1913,40,0,45,0,90,19,40,5,30,6,34,3,75,8,0,1
10,1914,40,0,45,0,90,19,40,5,30,6,34,3,75,8,0,1
10,1914,40,0,45,0,90,19,40,5,30,6,34,3,75,8,0,1
10,1914,40,0,45,0,90,19,40,5,30,6,34,3,75,8,0,1
10,1914,40,0,45,0,90,19,40,5,30,6,34,3,75,8,0,1
10,1914,40,0,45,0,90,19,40,5,30,6,34,3,75,8,0,1
10,1914,40,0,45,0,90,19,40,5,30,6,34,3,75,8,0,1
10,1914,40,0,45,0,95,19,45,5,35,6,34,3,85,8,80,1
10,1914,40,0,45,0,100,22,45,5,35,5,40,2,85,9,80,0
10,1914,40,0,45,0,100,23,45,5,35,5,40,2,85,9,80,0
10,1914,40,0,45,0,100,25,45,5,35,5,40,2,85,11,90,0
10,1914,40,0,45,0,100,26,45,4,35,5,40,2,85,11,90,0
10,1914,40,0,45,0,100,26,45,4,35,5,40,2,85,13,90,0
10,1914,40,0,45,0,100,26,45,4,35,5,40,2,85,13,90,0
10,1914,40,0,45,0,100,25,45,4,35,5,40,2,85,12,50,0
10,1914,40,0,45,0,100,24,45,4,35,5,40,2,85,12,50,0
10,1914,40,0,45,0,100,21,45,4,35,5,40,2,80,12,50,0
10,1914,40,0,45,0,95,21,45,4,35,4,34,2,80,11,50,0
10,1914,40,0,45,0,95,21,45,4,35,4,34,2,80,11,0,0
10,1914,40,0,45,0,95,21,45,4,35,4,34,2,80,11,0,0
10,1914,40,0,45,0,95,21,45,4,35,4,34,2,80,11,0,0
10,1914,40,0,45,0,95,20,45,4,35,4,34,2,80,9,0,0
10,1914,40,0,45,0,95,18,45,4,35,4,34,2,80,8,0,0
10,1914,40,0,45,0,90,18,40,4,30,3,34,2,80,7,0,0
10,1914,40,0,45,0,90,18,40,4,30,3,34,2,75,7,0,0
11,1915,40,0,45,0,90,18,40,4,30,3,34,2,75,7,0,0
11,1915,40,0,45,0,90,18,40,4,30,3,34,2,75,7,0,0
11,1915,40,0,45,0,90,18,40,4,30,3,34,2,75,7,0,0
11,1915,40,0,45,0,90,18,40,4,30,3,34,2,75,7,0,0
11,1915,40,0,45,0,90,18,40,4,30,3,34,2,75,7,0,0
11,1915,40,0,45,0,90,18,40,4,30,3,34,2,75,7,0,0
11,1915,40,0,45,0,95,18,45,4,35,3,34,2,85,7,80,0
11,1915,40,0,45,0,100,22,45,4,35,5,40,3,85,7,80,0
11,1915,40,0,45,0,100,23,45,4,35,6,40,3,85,7,80,1
11,1915,40,0,45,0,100,24,45,4,35,7,40,3,85,8,90,1
11,1915,40,0,45,0,100,25,45,4,35,7,40,3,85,8,90,1
11,1915,40,0,45,0,100,25,45,4,35,8,40,3,85,9,90,1
11,1915,40,0,45,0,100,25,45,4,35,9,40,3,85,9,90,1
11,1915,40,0,45,0,100,24,45,4,35,9,40,3,85,9,50,1
11,1915,40,0,45,0,100,23,45,4,35,8,40,3,85,8,50,1
11,1915,40,0,45,0,100,22,45,4,35,7,40,3,80,8,50,1
11,1915,40,0,45,0,95,22,45,4,35,5,34,3,80,8,50,1
11,1915,40,0,45,0,95,22,45,4,35,4,34,3,80,7,0,0
11,1915,40,0,45,0,95,22,45,4,35,4,34,3,80,7,0,0
11,1915,40,0,45,0,95,22,45,4,35,4,34,3,80,7,0,0
11,1915,40,0,45,0,95,22,45,4,35,3,34,3,80,7,0,0
11,1915,40,0,45,0,95,22,45,4,35,3,34,3,80,7,0,0
11,1915,40,0,45,0,90,22,40,4,30,3,34,3,80,7,0,0
11,1915,40,0,45,0,90,22,40,4,30,3,34,3,75,7,0,0
12,1916,40,0,35,0,80,22,30,4,25,3,22,3,75,7,0,0
12,1916,40,0,35,0,80,22,30,4,25,3,22,3,75,7,0,0
12,1916,40,0,35,0,80,22,30,4,25,3,22,3,75,7,0,0
12,1916,40,0,35,0,80,22,30,4,25,3,22,3,75,7,0,0
12,1916,40,0,35,0,80,22,30,4,25,3,22,3,75,7,0,0
12,1916,40,0,35,0,80,22,30,4,25,3,22,3,75,7,0,0
12,1916,40,0,35,0,85,22,30,4,25,3,33,3,105,7,0,0
12,1916,40,0,35,0,85,19,30,4,25,3,33,2,105,5,0,0
12,1916,40,0,35,0,85,18,30,4,25,3,33,2,105,5,0,0
12,1916,40,0,35,0,85,18,30,4,25,3,33,2,105,5,0,0
12,1916,40,0,35,0,85,18,30,4,25,3,33,2,105,5,0,0
12,1916,40,0,35,0,85,18,30,4,25,3,33,2,105,5,0,0
12,1916,40,0,35,0,85,18,30,4,25,3,33,2,105,5,0,0
12,1916,40,0,35,0,85,18,30,4,25,3,33,2,105,5,0,0
12,1916,40,0,35,0,85,18,30,4,25,3,33,2,105,5,0,0
12,1916,40,0,35,0,80,18,30,4,25,3,22,2,80,5,0,0
12,1916,40,0,35,0,80,17,30,4,25,3,22,2,80,5,0,0
12,1916,40,0,35,0,80,17,30,4,25,3,22,2,80,5,0,0
12,1916,40,0,35,0,80,17,30,4,25,3,22,1,80,5,0,0
12,1916,40,0,35,0,80,17,30,4,25,2,22,1,80,5,0,0
12,1916,40,0,35,0,80,16,30,4,25,2,22,1,80,5,0,0
12,1916,40,0,35,0,80,16,30,4,25,2,22,1,80,5,0,0
12,1916,40,0,35,0,80,16,30,4,25,2,22,1,80,5,0,0
12,1916,40,0,35,0,80,16,30,4,25,2,22,1,75,5,0,0
13,1917,40,0,35,0,80,16,30,4,25,2,22,1,45,5,0,0
13,1917,40,0,35,0,80,16,30,4,25,2,22,1,45,5,0,0
13,1917,40,0,35,0,80,16,30,4,25,2,22,1,45,5,0,0
13,1917,40,0,35,0,80,16,30,4,25,2,22,1,45,5,0,0
13,1917,40,0,35,0,80,16,30,4,25,2,22,1,45,5,0,0
13,1917,40,0,35,0,80,16,30,4,25,2,22,1,45,5,0,0
13,1917,40,0,35,0,85,16,30,4,25,2,33,1,45,5,0,0
13,1917,40,0,35,0,85,16,30,4,25,2,33,1,50,5,0,0
13,1917,40,0,35,0,85,16,30,4,25,2,33,1,50,4,0,0
13,1917,40,0,35,0,85,16,30,4,25,2,33,1,50,4,0,0
13,1917,40,0,35,0,85,16,30,4,25,2,33,1,50,4,0,0
13,1917,40,0,35,0,85,16,30,4,25,2,33,1,50,4,0,0
13,1917,40,0,35,0,85,16,30,4,25,1,33,1,50,4,0,0
13,1917,40,0,35,0,85,16,30,4,25,1,33,1,50,4,0,0
13,1917,40,0,35,0,85,16,30,4,25,1,33,1,50,4,0,0
13,1917,40,0,35,0,80,16,30,4,25,1,22,1,45,4,0,0
13,1917,40,0,35,0,80,16,30,4,25,1,22,1,45,4,0,0
13,1917,40,0,35,0,80,16,30,4,25,1,22,1,45,4,0,0
13,1917,40,0,35,0,80,16,30,4,25,1,22,1,45,4,0,0
13,1917,40,0,35,0,80,16,30,4,25,1,22,1,45,4,0,0
13,1917,40,0,35,0,80,16,30,4,25,1,22,1,45,4,0,0
13,1917,40,0,35,0,80,16,30,4,25,1,22,1,45,4,0,0
13,1917,40,0,35,0,80,16,30,4,25,1,22,1,45,4,0,0
13,1917,40,0,35,0,80,16,30,4,25,1,22,1,45,4,0,0
14,1918,40,0,45,0,90,16,40,4,30,1,34,1,75,4,0,0
14,1918,40,0,45,0,90,16,40,4,30,1,34,1,75,4,0,0
14,1918,40,0,45,0,90,16,40,4,30,1,34,1,75,4,0,0
14,1918,40,0,45,0,90,16,40,4,30,1,34,1,75,4,0,0
14,1918,40,0,45,0,90,16,40,4,30,1,34,1,75,4,0,0
14,1918,40,0,45,0,90,16,40,4,30,1,34,1,75,4,0,0
14,1918,40,0,45,0,95,16,45,4,35,1,34,1,85,4,80,0
14,1918,40,0,45,0,100,19,45,6,35,1,40,2,85,5,80,2
14,1918,40,0,45,0,100,20,45,6,35,1,40,2,85,5,80,2
14,1918,40,0,45,0,100,21,45,7,35,1,40,2,85,8,90,2
14,1918,40,0,45,0,100,21,45,7,35,1,40,2,85,8,90,2
14,1918,40,0,45,0,100,21,45,7,35,1,40,2,85,9,90,2
14,1918,40,0,45,0,100,21,45,7,35,1,40,2,85,9,90,2
14,1918,40,0,45,0,100,20,45,6,35,1,40,2,85,7,50,2
14,1918,40,0,45,0,100,20,45,6,35,1,40,2,85,7,50,2
14,1918,40,0,45,0,100,20,45,6,35,1,40,2,80,7,50,2
14,1918,40,0,45,0,95,20,45,6,35,1,34,2,80,7,50,2
14,1918,40,0,45,0,95,20,45,6,35,1,34,2,80,7,0,1
14,1918,40,0,45,0,95,20,45,6,35,1,34,2,80,7,0,1
14,1918,40,0,45,0,95,20,45,5,35,1,34,2,80,7,0,0
14,1918,40,0,45,0,95,19,45,5,35,1,34,2,80,7,0,0
14,1918,40,0,45,0,95,18,45,5,35,1,34,2,80,7,0,0
14,1918,40,0,45,0,90,18,40,5,30,1,34,2,80,7,0,0
14,1918,40,0,45,0,90,18,40,5,30,1,34,2,75,7,0,0
15,1919,40,0,45,0,90,18,40,5,30,1,34,2,45,7,0,0
15,1919,40,0,45,0,90,18,40,5,30,1,34,2,45,7,0,0
15,1919,40,0,45,0,90,18,40,5,30,1,34,2,45,7,0,0
15,1919,40,0,45,0,90,18,40,5,30,1,34,2,45,7,0,0
15,1919,40,0,45,0,90,18,40,5,30,1,34,2,45,7,0,0
15,1919,40,0,45,0,90,18,40,5,30,1,34,2,45,7,0,0
15,1919,40,0,45,0,95,18,45,5,35,1,34,2,45,7,80,0
15,1919,40,0,45,0,100,19,45,5,35,4,40,2,50,8,80,2
15,1919,40,0,45,0,100,20,45,5,35,5,40,2,50,8,80,3
15,1919,40,0,45,0,100,21,45,5,35,6,40,2,50,10,90,4
15,1919,40,0,45,0,100,22,45,4,35,7,40,2,50,11,90,4
15,1919,40,0,45,0,100,22,45,4,35,6,40,2,50,11,90,4
15,1919,40,0,45,0,100,21,45,4,35,7,40,2,50,11,90,4
15,1919,40,0,45,0,100,21,45,4,35,6,40,2,50,10,50,4
15,1919,40,0,45,0,100,20,45,4,35,6,40,2,50,8,50,3
15,1919,40,0,45,0,100,19,45,3,35,6,40,2,45,8,50,1
15,1919,40,0,45,0,95,19,45,3,35,6,34,2,45,8,50,1
15,1919,40,0,45,0,95,19,45,3,35,5,34,2,45,7,0,1
15,1919,40,0,45,0,95,19,45,3,35,5,34,2,45,7,0,1
15,1919,40,0,45,0,95,18,45,3,35,4,34,2,45,7,0,1
15,1919,40,0,45,0,95,18,45,3,35,4,34,2,45,6,0,1
15,1919,40,0,45,0,95,17,45,3,35,4,34,2,45,6,0,1
15,1919,40,0,45,0,90,17,40,3,30,4,34,2,45,6,0,0
15,1919,40,0,45,0,90,17,40,3,30,4,34,2,45,6,0,0
16,1920,40,0,45,0,90,17,40,3,30,4,34,2,75,6,0,0
16,1920,40,0,45,0,90,17,40,3,30,4,34,2,75,6,0,0
16,1920,40,0,45,0,90,17,40,3,30,4,34,2,75,6,0,0
16,1920,40,0,45,0,90,17,40,3,30,4,34,2,75,6,0,0
16,1920,40,0,45,0,90,17,40,3,30,4,34,2,75,6,0,0
16,1920,40,0,45,0,90,17,40,3,30,4,34,2,75,6,0,0
16,1920,40,0,45,0,95,17,45,3,35,4,34,2,105,6,80,0
16,1920,40,0,45,0,100,19,45,4,35,2,40,3,105,5,80,1
16,1920,40,0,45,0,100,20,45,4,35,2,40,3,105,7,80,1
16,1920,40,0,45,0,100,22,45,5,35,2,40,3,105,7,90,2
16,1920,40,0,45,0,100,24,45,4,35,2,40,3,105,9,90,2
16,1920,40,0,45,0,100,23,45,5,35,2,40,3,105,10,90,2
16,1920,40,0,45,0,100,23,45,5,35,2,40,3,105,10,90,2
16,1920,40,0,45,0,100,22,45,5,35,2,40,3,105,9,50,2
16,1920,40,0,45,0,100,21,45,3,35,2,40,3,105,8,50,1
16,1920,40,0,45,0,100,20,45,3,35,2,40,3,80,8,50,1
16,1920,40,0,45,0,95,20,45,3,35,2,34,3,80,8,50,1
16,1920,40,0,45,0,95,20,45,3,35,2,34,3,80,8,0,1
16,1920,40,0,45,0,95,20,45,3,35,2,34,3,80,8,0,1
16,1920,40,0,45,0,95,20,45,3,35,2,34,3,80,8,0,1
16,1920,40,0,45,0,95,20,45,3,35,2,34,3,80,7,0,1
16,1920,40,0,45,0,95,19,45,3,35,2,34,3,80,7,0,1
16,1920,40,0,45,0,90,19,40,3,30,2,34,3,80,7,0,0
16,1920,40,0,45,0,90,19,40,3,30,2,34,3,75,7,0,0
17,1921,40,0,45,0,90,19,40,3,30,2,34,3,75,7,0,0
17,1921,40,0,45,0,90,19,40,3,30,2,34,3,75,7,0,0
17,1921,40,0,45,0,90,19,40,3,30,2,34,3,75,7,0,0
17,1921,40,0,45,0,90,19,40,3,30,2,34,3,75,7,0,0
17,1921,40,0,45,0,90,19,40,3,30,2,34,3,75,7,0,0
17,1921,40,0,45,0,90,19,40,3,30,2,34,3,75,7,0,0
17,1921,40,0,45,0,95,19,45,3,35,2,34,3,85,7,80,0
17,1921,40,0,45,0,100,22,45,4,35,1,40,2,85,8,80,0
17,1921,40,0,45,0,100,23,45,4,35,1,40,2,85,8,80,0
17,1921,40,0,45,0,100,25,45,4,35,1,40,2,85,9,90,0
17,1921,40,0,45,0,100,26,45,4,35,1,40,2,85,9,90,0
17,1921,40,0,45,0,100,27,45,3,35,1,40,2,85,9,90,0
17,1921,40,0,45,0,100,27,45,3,35,1,40,2,85,9,90,0
17,1921,40,0,45,0,100,26,45,3,35,1,40,2,85,8,50,0
17,1921,40,0,45,0,100,22,45,3,35,1,40,2,85,7,50,0
17,1921,40,0,45,0,100,22,45,3,35,1,40,2,80,7,50,0
17,1921,40,0,45,0,95,21,45,3,35,1,34,2,80,6,50,0
17,1921,40,0,45,0,95,21,45,3,35,1,34,2,80,6,0,0
17,1921,40,0,45,0,95,19,45,3,35,1,34,2,80,6,0,0
17,1921,40,0,45,0,95,19,45,3,35,1,34,2,80,6,0,0
17,1921,40,0,45,0,95,19,45,3,35,1,34,2,80,6,0,0
17,1921,40,0,45,0,95,18,45,3,35,1,34,2,80,6,0,0
17,1921,40,0,45,0,90,18,40,3,30,1,34,2,80,6,0,0
17,1921,40,0,45,0,90,18,40,3,30,1,34,2,75,6,0,0
18,1922,40,0,45,0,90,18,40,3,30,1,34,2,75,6,0,0
18,1922,40,0,45,0,90,18,40,3,30,1,34,2,75,6,0,0
18,1922,40,0,45,0,90,18,40,3,30,1,34,2,75,6,0,0
18,1922,40,0,45,0,90,18,40,3,30,1,34,2,75,6,0,0
18,1922,40,0,45,0,90,18,40,3,30,1,34,2,75,6,0,0
18,1922,40,0,45,0,90,18,40,3,30,1,34,2,75,6,0,0
18,1922,40,0,45,0,95,18,45,3,35,1,34,2,85,6,80,0
18,1922,40,0,45,0,100,20,45,2,35,2,40,3,85,6,80,1
18,1922,40,0,45,0,100,22,45,2,35,4,40,3,85,7,80,1
18,1922,40,0,45,0,100,20,45,2,35,5,40,3,85,7,90,2
18,1922,40,0,45,0,100,21,45,2,35,5,40,3,85,8,90,2
18,1922,40,0,45,0,100,21,45,2,35,7,40,3,85,8,90,2
18,1922,40,0,45,0,100,22,45,2,35,9,40,3,85,9,90,2
18,1922,40,0,45,0,100,22,45,2,35,8,40,3,85,9,50,2
18,1922,40,0,45,0,100,19,45,2,35,4,40,3,85,9,50,2
18,1922,40,0,45,0,100,18,45,2,35,4,40,3,80,9,50,2
18,1922,40,0,45,0,95,18,45,2,35,3,34,3,80,8,50,1
18,1922,40,0,45,0,95,18,45,2,35,3,34,3,80,8,0,1
18,1922,40,0,45,0,95,17,45,2,35,3,34,3,80,8,0,1
18,1922,40,0,45,0,95,16,45,2,35,3,34,3,80,8,0,1
18,1922,40,0,45,0,95,16,45,2,35,2,34,3,80,8,0,1
18,1922,40,0,45,0,95,15,45,2,35,2,34,3,80,8,0,1
18,1922,40,0,45,0,90,15,40,2,30,2,34,3,80,8,0,1
18,1922,40,0,45,0,90,15,40,2,30,2,34,3,75,8,0,1
19,1923,40,0,35,0,80,15,30,2,25,2,22,3,75,8,0,1
19,1923,40,0,35,0,80,15,30,2,25,2,22,3,75,8,0,1
19,1923,40,0,35,0,80,15,30,2,25,2,22,3,75,8,0,1
19,1923,40,0,35,0,80,15,30,2,25,2,22,3,75,8,0,1
19,1923,40,0,35,0,80,15,30,2,25,2,22,3,75,8,0,1
19,1923,40,0,35,0,80,15,30,2,25,2,22,3,75,8,0,1
19,1923,40,0,35,0,85,15,30,2,25,2,33,3,105,8,0,1
19,1923,40,0,35,0,85,14,30,2,25,2,33,3,105,6,0,0
19,1923,40,0,35,0,85,13,30,2,25,2,33,3,105,6,0,0
19,1923,40,0,35,0,85,11,30,2,25,2,33,3,105,6,0,0
19,1923,40,0,35,0,85,11,30,2,25,2,33,3,105,6,0,0
19,1923,40,0,35,0,85,11,30,2,25,2,33,3,105,6,0,0
19,1923,40,0,35,0,85,11,30,2,25,2,33,3,105,6,0,0
19,1923,40,0,35,0,85,11,30,2,25,2,33,3,105,6,0,0
19,1923,40,0,35,0,85,11,30,2,25,2,33,3,105,6,0,0
19,1923,40,0,35,0,80,11,30,2,25,2,22,3,80,6,0,0
19,1923,40,0,35,0,80,11,30,2,25,2,22,2,80,6,0,0
19,1923,40,0,35,0,80,11,30,2,25,2,22,2,80,5,0,0
19,1923,40,0,35,0,80,11,30,2,25,2,22,2,80,5,0,0
19,1923,40,0,35,0,80,11,30,2,25,2,22,2,80,5,0,0
19,1923,40,0,35,0,80,11,30,2,25,2,22,2,80,5,0,0
19,1923,40,0,35,0,80,11,30,2,25,2,22,2,80,5,0,0
19,1923,40,0,35,0,80,11,30,2,25,2,22,2,80,5,0,0
19,1923,40,0,35,0,80,11,30,2,25,2,22,2,75,5,0,0
20,1924,40,0,35,0,80,11,30,2,25,2,22,2,45,5,0,0
20,1924,40,0,35,0,80,11,30,2,25,2,22,2,45,5,0,0
20,1924,40,0,35,0,80,11,30,2,25,2,22,2,45,5,0,0
20,1924,40,0,35,0,80,11,30,2,25,2,22,2,45,5,0,0
20,1924,40,0,35,0,80,11,30,2,25,2,22,2,45,5,0,0
20,1924,40,0,35,0,80,11,30,2,25,2,22,2,45,5,0,0
20,1924,40,0,35,0,85,11,30,2,25,2,33,2,45,5,0,0
20,1924,40,0,35,0,85,10,30,2,25,2,33,2,50,3,0,0
20,1924,40,0,35,0,85,10,30,2,25,2,33,2,50,3,0,0
20,1924,40,0,35,0,85,10,30,2,25,2,33,2,50,3,0,0
20,1924,40,0,35,0,85,10,30,2,25,2,33,2,50,3,0,0
20,1924,40,0,35,0,85,10,30,2,25,2,33,2,50,3,0,0
20,1924,40,0,35,0,85,10,30,2,25,1,33,2,50,3,0,0
20,1924,40,0,35,0,85,10,30,2,25,1,33,2,50,3,0,0
20,1924,40,0,35,0,85,10,30,2,25,1,33,2,50,3,0,0
20,1924,40,0,35,0,80,10,30,2,25,1,22,2,45,3,0,0
20,1924,40,0,35,0,80,10,30,2,25,1,22,2,45,3,0,0
20,1924,40,0,35,0,80,10,30,2,25,1,22,2,45,3,0,0
20,1924,40,0,35,0,80,10,30,2,25,1,22,2,45,3,0,0
20,1924,40,0,35,0,80,10,30,2,25,1,22,2,45,3,0,0
20,1924,40,0,35,0,80,10,30,2,25,1,22,2,45,3,0,0
20,1924,40,0,35,0,80,10,30,2,25,1,22,2,45,3,0,0
20,1924,40,0,35,0,80,10,30,2,25,1,22,2,45,3,0,0
20,1924,40,0,35,0,80,10,30,2,25,1,22,2,45,3,0,0
21,1925,40,0,45,0,90,10,40,2,30,1,34,2,75,3,0,0
21,1925,40,0,45,0,90,10,40,2,30,1,34,2,75,3,0,0
21,1925,40,0,45,0,90,10,40,2,30,1,34,2,75,3,0,0
21,1925,40,0,45,0,90,10,40,2,30,1,34,2,75,3,0,0
21,1925,40,0,45,0,90,10,40,2,30,1,34,2,75,3,0,0
21,1925,40,0,45,0,90,10,40,2,30,1,34,2,75,3,0,0
21,1925,40,0,45,0,95,10,45,2,35,1,34,2,85,3,80,0
21,1925,40,0,45,0,100,13,45,4,35,2,40,3,85,4,80,1
21,1925,40,0,45,0,100,14,45,5,35,3,40,3,85,4,80,1
21,1925,40,0,45,0,100,15,45,5,35,4,40,3,85,5,90,1
21,1925,40,0,45,0,100,15,45,5,35,4,40,3,85,5,90,1
21,1925,40,0,45,0,100,15,45,6,35,5,40,3,85,5,90,1
21,1925,40,0,45,0,100,14,45,5,35,6,40,3,85,5,90,1
21,1925,40,0,45,0,100,13,45,5,35,6,40,3,85,4,50,1
21,1925,40,0,45,0,100,13,45,4,35,6,40,3,85,4,50,1
21,1925,40,0,45,0,100,12,45,4,35,6,40,3,80,4,50,1
21,1925,40,0,45,0,95,11,45,4,35,4,34,3,80,4,50,1
21,1925,40,0,45,0,95,11,45,4,35,4,34,3,80,4,0,1
21,1925,40,0,45,0,95,11,45,4,35,4,34,3,80,4,0,1
21,1925,40,0,45,0,95,11,45,4,35,4,34,3,80,4,0,1
21,1925,40,0,45,0,95,11,45,4,35,4,34,3,80,4,0,1
21,1925,40,0,45,0,95,11,45,4,35,3,34,3,80,4,0,1
21,1925,40,0,45,0,90,11,40,4,30,3,34,3,80,4,0,1
21,1925,40,0,45,0,90,11,40,4,30,3,34,3,75,4,0,1
22,1926,40,0,45,0,90,11,40,4,30,3,34,3,45,4,0,1
22,1926,40,0,45,0,90,11,40,4,30,3,34,3,45,4,0,1
22,1926,40,0,45,0,90,11,40,4,30,3,34,3,45,4,0,1
22,1926,40,0,45,0,90,11,40,4,30,3,34,3,45,4,0,1
22,1926,40,0,45,0,90,11,40,4,30,3,34,3,45,4,0,1
22,1926,40,0,45,0,90,11,40,4,30,3,34,3,45,4,0,1
22,1926,40,0,45,0,95,11,45,4,35,3,34,3,45,4,80,1
22,1926,40,0,45,0,100,12,45,3,35,5,40,2,50,5,80,5
22,1926,40,0,45,0,100,13,45,3,35,7,40,2,50,6,80,6
22,1926,40,0,45,0,100,14,45,3,35,8,40,2,50,9,90,7
22,1926,40,0,45,0,100,15,45,3,35,8,40,2,50,11,90,8
22,1926,40,0,45,0,100,16,45,3,35,8,40,2,50,12,90,8
22,1926,40,0,45,0,100,17,45,3,35,8,40,2,50,11,90,7
22,1926,40,0,45,0,100,17,45,3,35,8,40,2,50,9,50,6
22,1926,40,0,45,0,100,14,45,3,35,8,40,2,50,8,50,6
22,1926,40,0,45,0,100,14,45,3,35,7,40,2,45,8,50,4
22,1926,40,0,45,0,95,14,45,3,35,7,34,2,45,7,50,3
22,1926,40,0,45,0,95,14,45,3,35,6,34,2,45,7,0,3
22,1926,40,0,45,0,95,14,45,3,35,6,34,2,45,4,0,3
22,1926,40,0,45,0,95,14,45,3,35,6,34,2,45,4,0,3
22,1926,40,0,45,0,95,13,45,3,35,6,34,2,45,4,0,3
22,1926,40,0,45,0,95,13,45,3,35,6,34,2,45,4,0,2
22,1926,40,0,45,0,90,13,40,3,30,6,34,2,45,4,0,2
22,1926,40,0,45,0,90,13,40,3,30,6,34,2,45,4,0,2
23,1927,40,0,45,0,90,13,40,3,30,6,34,2,75,4,0,2
23,1927,40,0,45,0,90,13,40,3,30,6,34,2,75,4,0,2
23,1927,40,0,45,0,90,13,40,3,30,6,34,2,75,4,0,2
23,1927,40,0,45,0,90,13,40,3,30,6,34,2,75,4,0,2
23,1927,40,0,45,0,90,13,40,3,30,6,34,2,75,4,0,2
23,1927,40,0,45,0,90,13,40,3,30,6,34,2,75,4,0,2
